file,label,label_id,aug_seed
pk-hfad-1_diary.landmarks-mediapipe-world.csv,pk-hfad-1_diary,197,197009
pk-hfad-1_difficult.landmarks-mediapipe-world.csv,pk-hfad-1_difficult,198,-1
pk-hfad-1_difficult.landmarks-mediapipe-world.csv,pk-hfad-1_difficult,198,198009
pk-hfad-1_difficult.landmarks-mediapipe-world.csv,pk-hfad-1_difficult,198,198007
pk-hfad-1_difficult.landmarks-mediapipe-world.csv,pk-hfad-1_difficult,198,198010
pk-hfad-1_difficult.landmarks-mediapipe-world.csv,pk-hfad-1_difficult,198,198004
pk-hfad-1_difficult.landmarks-mediapipe-world.csv,pk-hfad-1_difficult,198,198002
pk-hfad-1_difficult.landmarks-mediapipe-world.csv,pk-hfad-1_difficult,198,198001
pk-hfad-1_difficult.landmarks-mediapipe-world.csv,pk-hfad-1_difficult,198,198005
pk-hfad-1_dikha.landmarks-mediapipe-world.csv,pk-hfad-1_dikha,199,-1
pk-hfad-1_dikha.landmarks-mediapipe-world.csv,pk-hfad-1_dikha,199,199005
pk-hfad-1_dikha.landmarks-mediapipe-world.csv,pk-hfad-1_dikha,199,199001
pk-hfad-1_dikha.landmarks-mediapipe-world.csv,pk-hfad-1_dikha,199,199006
pk-hfad-1_dikha.landmarks-mediapipe-world.csv,pk-hfad-1_dikha,199,199011
pk-hfad-1_dikha.landmarks-mediapipe-world.csv,pk-hfad-1_dikha,199,199007
pk-hfad-1_dikha.landmarks-mediapipe-world.csv,pk-hfad-1_dikha,199,199004
pk-hfad-1_dikha.landmarks-mediapipe-world.csv,pk-hfad-1_dikha,199,199009
pk-hfad-1_discipline.landmarks-mediapipe-world.csv,pk-hfad-1_discipline,200,-1
pk-hfad-1_discipline.landmarks-mediapipe-world.csv,pk-hfad-1_discipline,200,200005
pk-hfad-1_discipline.landmarks-mediapipe-world.csv,pk-hfad-1_discipline,200,200006
pk-hfad-1_discipline.landmarks-mediapipe-world.csv,pk-hfad-1_discipline,200,200002
pk-hfad-1_discipline.landmarks-mediapipe-world.csv,pk-hfad-1_discipline,200,200001
pk-hfad-1_discipline.landmarks-mediapipe-world.csv,pk-hfad-1_discipline,200,200009
pk-hfad-1_discipline.landmarks-mediapipe-world.csv,pk-hfad-1_discipline,200,200010
pk-hfad-1_discipline.landmarks-mediapipe-world.csv,pk-hfad-1_discipline,200,200004
pk-hfad-1_do-chashmi-heh.landmarks-mediapipe-world.csv,pk-hfad-1_do-chashmi-heh,201,-1
pk-hfad-1_do-chashmi-heh.landmarks-mediapipe-world.csv,pk-hfad-1_do-chashmi-heh,201,201010
pk-hfad-1_do-chashmi-heh.landmarks-mediapipe-world.csv,pk-hfad-1_do-chashmi-heh,201,201003
pk-hfad-1_do-chashmi-heh.landmarks-mediapipe-world.csv,pk-hfad-1_do-chashmi-heh,201,201007
pk-hfad-1_do-chashmi-heh.landmarks-mediapipe-world.csv,pk-hfad-1_do-chashmi-heh,201,201009
pk-hfad-1_do-chashmi-heh.landmarks-mediapipe-world.csv,pk-hfad-1_do-chashmi-heh,201,201002
pk-hfad-1_do-chashmi-heh.landmarks-mediapipe-world.csv,pk-hfad-1_do-chashmi-heh,201,201005
pk-hfad-1_do-chashmi-heh.landmarks-mediapipe-world.csv,pk-hfad-1_do-chashmi-heh,201,201004
pk-hfad-1_doctor(physician).landmarks-mediapipe-world.csv,pk-hfad-1_doctor(physician),202,-1
pk-hfad-1_doctor(physician).landmarks-mediapipe-world.csv,pk-hfad-1_doctor(physician),202,202007
pk-hfad-1_doctor(physician).landmarks-mediapipe-world.csv,pk-hfad-1_doctor(physician),202,202006
pk-hfad-1_doctor(physician).landmarks-mediapipe-world.csv,pk-hfad-1_doctor(physician),202,202002
pk-hfad-1_doctor(physician).landmarks-mediapipe-world.csv,pk-hfad-1_doctor(physician),202,202009
pk-hfad-1_doctor(physician).landmarks-mediapipe-world.csv,pk-hfad-1_doctor(physician),202,202011
pk-hfad-1_doctor(physician).landmarks-mediapipe-world.csv,pk-hfad-1_doctor(physician),202,202005
pk-hfad-1_doctor(physician).landmarks-mediapipe-world.csv,pk-hfad-1_doctor(physician),202,202008
pk-hfad-1_does(krta).landmarks-mediapipe-world.csv,pk-hfad-1_does(krta),203,-1
pk-hfad-1_does(krta).landmarks-mediapipe-world.csv,pk-hfad-1_does(krta),203,203011
pk-hfad-1_does(krta).landmarks-mediapipe-world.csv,pk-hfad-1_does(krta),203,203003
pk-hfad-1_does(krta).landmarks-mediapipe-world.csv,pk-hfad-1_does(krta),203,203010
pk-hfad-1_does(krta).landmarks-mediapipe-world.csv,pk-hfad-1_does(krta),203,203005
pk-hfad-1_does(krta).landmarks-mediapipe-world.csv,pk-hfad-1_does(krta),203,203002
pk-hfad-1_does(krta).landmarks-mediapipe-world.csv,pk-hfad-1_does(krta),203,203001
pk-hfad-1_does(krta).landmarks-mediapipe-world.csv,pk-hfad-1_does(krta),203,203007
pk-hfad-1_does(krti).landmarks-mediapipe-world.csv,pk-hfad-1_does(krti),204,-1
pk-hfad-1_does(krti).landmarks-mediapipe-world.csv,pk-hfad-1_does(krti),204,204011
pk-hfad-1_does(krti).landmarks-mediapipe-world.csv,pk-hfad-1_does(krti),204,204008
pk-hfad-1_does(krti).landmarks-mediapipe-world.csv,pk-hfad-1_does(krti),204,204009
pk-hfad-1_does(krti).landmarks-mediapipe-world.csv,pk-hfad-1_does(krti),204,204006
pk-hfad-1_does(krti).landmarks-mediapipe-world.csv,pk-hfad-1_does(krti),204,204010
pk-hfad-1_does(krti).landmarks-mediapipe-world.csv,pk-hfad-1_does(krti),204,204005
pk-hfad-1_does(krti).landmarks-mediapipe-world.csv,pk-hfad-1_does(krti),204,204007
pk-hfad-1_dog.landmarks-mediapipe-world.csv,pk-hfad-1_dog,205,-1
pk-hfad-1_dog.landmarks-mediapipe-world.csv,pk-hfad-1_dog,205,205001
pk-hfad-1_dog.landmarks-mediapipe-world.csv,pk-hfad-1_dog,205,205010
pk-hfad-1_dog.landmarks-mediapipe-world.csv,pk-hfad-1_dog,205,205009
pk-hfad-1_dog.landmarks-mediapipe-world.csv,pk-hfad-1_dog,205,205002
pk-hfad-1_dog.landmarks-mediapipe-world.csv,pk-hfad-1_dog,205,205003
pk-hfad-1_dog.landmarks-mediapipe-world.csv,pk-hfad-1_dog,205,205011
pk-hfad-1_dog.landmarks-mediapipe-world.csv,pk-hfad-1_dog,205,205007
pk-hfad-1_donkey-cart.landmarks-mediapipe-world.csv,pk-hfad-1_donkey-cart,207,-1
pk-hfad-1_donkey-cart.landmarks-mediapipe-world.csv,pk-hfad-1_donkey-cart,207,207009
pk-hfad-1_donkey-cart.landmarks-mediapipe-world.csv,pk-hfad-1_donkey-cart,207,207002
pk-hfad-1_donkey-cart.landmarks-mediapipe-world.csv,pk-hfad-1_donkey-cart,207,207001
pk-hfad-1_donkey-cart.landmarks-mediapipe-world.csv,pk-hfad-1_donkey-cart,207,207008
pk-hfad-1_donkey-cart.landmarks-mediapipe-world.csv,pk-hfad-1_donkey-cart,207,207004
pk-hfad-1_donkey-cart.landmarks-mediapipe-world.csv,pk-hfad-1_donkey-cart,207,207007
pk-hfad-1_donkey-cart.landmarks-mediapipe-world.csv,pk-hfad-1_donkey-cart,207,207011
pk-hfad-1_donkey.landmarks-mediapipe-world.csv,pk-hfad-1_donkey,206,-1
pk-hfad-1_donkey.landmarks-mediapipe-world.csv,pk-hfad-1_donkey,206,206002
pk-hfad-1_donkey.landmarks-mediapipe-world.csv,pk-hfad-1_donkey,206,206010
pk-hfad-1_donkey.landmarks-mediapipe-world.csv,pk-hfad-1_donkey,206,206005
pk-hfad-1_donkey.landmarks-mediapipe-world.csv,pk-hfad-1_donkey,206,206011
pk-hfad-1_donkey.landmarks-mediapipe-world.csv,pk-hfad-1_donkey,206,206006
pk-hfad-1_donkey.landmarks-mediapipe-world.csv,pk-hfad-1_donkey,206,206003
pk-hfad-1_donkey.landmarks-mediapipe-world.csv,pk-hfad-1_donkey,206,206001
pk-hfad-1_drama.landmarks-mediapipe-world.csv,pk-hfad-1_drama,208,-1
pk-hfad-1_drama.landmarks-mediapipe-world.csv,pk-hfad-1_drama,208,208005
pk-hfad-1_drama.landmarks-mediapipe-world.csv,pk-hfad-1_drama,208,208004
pk-hfad-1_drama.landmarks-mediapipe-world.csv,pk-hfad-1_drama,208,208009
pk-hfad-1_drama.landmarks-mediapipe-world.csv,pk-hfad-1_drama,208,208010
pk-hfad-1_drama.landmarks-mediapipe-world.csv,pk-hfad-1_drama,208,208008
pk-hfad-1_drama.landmarks-mediapipe-world.csv,pk-hfad-1_drama,208,208002
pk-hfad-1_drama.landmarks-mediapipe-world.csv,pk-hfad-1_drama,208,208003
pk-hfad-1_dream.landmarks-mediapipe-world.csv,pk-hfad-1_dream,209,-1
pk-hfad-1_dream.landmarks-mediapipe-world.csv,pk-hfad-1_dream,209,209011
pk-hfad-1_dream.landmarks-mediapipe-world.csv,pk-hfad-1_dream,209,209002
pk-hfad-1_dream.landmarks-mediapipe-world.csv,pk-hfad-1_dream,209,209004
pk-hfad-1_dream.landmarks-mediapipe-world.csv,pk-hfad-1_dream,209,209001
pk-hfad-1_dream.landmarks-mediapipe-world.csv,pk-hfad-1_dream,209,209010
pk-hfad-1_dream.landmarks-mediapipe-world.csv,pk-hfad-1_dream,209,209008
pk-hfad-1_dream.landmarks-mediapipe-world.csv,pk-hfad-1_dream,209,209007
pk-hfad-1_dubai.landmarks-mediapipe-world.csv,pk-hfad-1_dubai,210,-1
pk-hfad-1_dubai.landmarks-mediapipe-world.csv,pk-hfad-1_dubai,210,210010
pk-hfad-1_dubai.landmarks-mediapipe-world.csv,pk-hfad-1_dubai,210,210009
pk-hfad-1_dubai.landmarks-mediapipe-world.csv,pk-hfad-1_dubai,210,210006
pk-hfad-1_dubai.landmarks-mediapipe-world.csv,pk-hfad-1_dubai,210,210011
pk-hfad-1_dubai.landmarks-mediapipe-world.csv,pk-hfad-1_dubai,210,210008
pk-hfad-1_dubai.landmarks-mediapipe-world.csv,pk-hfad-1_dubai,210,210002
pk-hfad-1_dubai.landmarks-mediapipe-world.csv,pk-hfad-1_dubai,210,210003
pk-hfad-1_duck.landmarks-mediapipe-world.csv,pk-hfad-1_duck,211,-1
pk-hfad-1_duck.landmarks-mediapipe-world.csv,pk-hfad-1_duck,211,211009
pk-hfad-1_duck.landmarks-mediapipe-world.csv,pk-hfad-1_duck,211,211011
pk-hfad-1_duck.landmarks-mediapipe-world.csv,pk-hfad-1_duck,211,211002
pk-hfad-1_duck.landmarks-mediapipe-world.csv,pk-hfad-1_duck,211,211005
pk-hfad-1_duck.landmarks-mediapipe-world.csv,pk-hfad-1_duck,211,211007
pk-hfad-1_duck.landmarks-mediapipe-world.csv,pk-hfad-1_duck,211,211004
pk-hfad-1_duck.landmarks-mediapipe-world.csv,pk-hfad-1_duck,211,211001
pk-hfad-1_duplicate.landmarks-mediapipe-world.csv,pk-hfad-1_duplicate,212,-1
pk-hfad-1_duplicate.landmarks-mediapipe-world.csv,pk-hfad-1_duplicate,212,212006
pk-hfad-1_duplicate.landmarks-mediapipe-world.csv,pk-hfad-1_duplicate,212,212009
pk-hfad-1_duplicate.landmarks-mediapipe-world.csv,pk-hfad-1_duplicate,212,212002
pk-hfad-1_duplicate.landmarks-mediapipe-world.csv,pk-hfad-1_duplicate,212,212007
pk-hfad-1_duplicate.landmarks-mediapipe-world.csv,pk-hfad-1_duplicate,212,212001
pk-hfad-1_duplicate.landmarks-mediapipe-world.csv,pk-hfad-1_duplicate,212,212003
pk-hfad-1_duplicate.landmarks-mediapipe-world.csv,pk-hfad-1_duplicate,212,212011
pk-hfad-1_duty.landmarks-mediapipe-world.csv,pk-hfad-1_duty,213,-1
pk-hfad-1_duty.landmarks-mediapipe-world.csv,pk-hfad-1_duty,213,213006
pk-hfad-1_duty.landmarks-mediapipe-world.csv,pk-hfad-1_duty,213,213008
pk-hfad-1_duty.landmarks-mediapipe-world.csv,pk-hfad-1_duty,213,213002
pk-hfad-1_duty.landmarks-mediapipe-world.csv,pk-hfad-1_duty,213,213001
pk-hfad-1_duty.landmarks-mediapipe-world.csv,pk-hfad-1_duty,213,213007
pk-hfad-1_duty.landmarks-mediapipe-world.csv,pk-hfad-1_duty,213,213009
pk-hfad-1_duty.landmarks-mediapipe-world.csv,pk-hfad-1_duty,213,213005
pk-hfad-1_e(double-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_e(double-handed-letter),214,-1
pk-hfad-1_e(double-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_e(double-handed-letter),214,214008
pk-hfad-1_e(double-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_e(double-handed-letter),214,214009
pk-hfad-1_e(double-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_e(double-handed-letter),214,214006
pk-hfad-1_e(double-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_e(double-handed-letter),214,214001
pk-hfad-1_e(double-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_e(double-handed-letter),214,214002
pk-hfad-1_e(double-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_e(double-handed-letter),214,214005
pk-hfad-1_e(double-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_e(double-handed-letter),214,214011
pk-hfad-1_e(single-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_e(single-handed-letter),215,-1
pk-hfad-1_e(single-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_e(single-handed-letter),215,215008
pk-hfad-1_e(single-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_e(single-handed-letter),215,215005
pk-hfad-1_e(single-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_e(single-handed-letter),215,215002
pk-hfad-1_e(single-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_e(single-handed-letter),215,215006
pk-hfad-1_e(single-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_e(single-handed-letter),215,215010
pk-hfad-1_e(single-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_e(single-handed-letter),215,215001
pk-hfad-1_e(single-handed-letter).landmarks-mediapipe-world.csv,pk-hfad-1_e(single-handed-letter),215,215009
pk-hfad-1_easy.landmarks-mediapipe-world.csv,pk-hfad-1_easy,216,-1
pk-hfad-1_easy.landmarks-mediapipe-world.csv,pk-hfad-1_easy,216,216010
pk-hfad-1_easy.landmarks-mediapipe-world.csv,pk-hfad-1_easy,216,216004
pk-hfad-1_easy.landmarks-mediapipe-world.csv,pk-hfad-1_easy,216,216005
pk-hfad-1_easy.landmarks-mediapipe-world.csv,pk-hfad-1_easy,216,216003
pk-hfad-1_easy.landmarks-mediapipe-world.csv,pk-hfad-1_easy,216,216006
pk-hfad-1_easy.landmarks-mediapipe-world.csv,pk-hfad-1_easy,216,216007
pk-hfad-1_easy.landmarks-mediapipe-world.csv,pk-hfad-1_easy,216,216011
pk-hfad-1_egg.landmarks-mediapipe-world.csv,pk-hfad-1_egg,217,-1
pk-hfad-1_egg.landmarks-mediapipe-world.csv,pk-hfad-1_egg,217,217006
pk-hfad-1_egg.landmarks-mediapipe-world.csv,pk-hfad-1_egg,217,217008
pk-hfad-1_egg.landmarks-mediapipe-world.csv,pk-hfad-1_egg,217,217005
pk-hfad-1_egg.landmarks-mediapipe-world.csv,pk-hfad-1_egg,217,217009
pk-hfad-1_egg.landmarks-mediapipe-world.csv,pk-hfad-1_egg,217,217011
pk-hfad-1_egg.landmarks-mediapipe-world.csv,pk-hfad-1_egg,217,217007
pk-hfad-1_egg.landmarks-mediapipe-world.csv,pk-hfad-1_egg,217,217002
pk-hfad-1_eggplant.landmarks-mediapipe-world.csv,pk-hfad-1_eggplant,218,-1
pk-hfad-1_eggplant.landmarks-mediapipe-world.csv,pk-hfad-1_eggplant,218,218005
pk-hfad-1_eggplant.landmarks-mediapipe-world.csv,pk-hfad-1_eggplant,218,218001
pk-hfad-1_eggplant.landmarks-mediapipe-world.csv,pk-hfad-1_eggplant,218,218011
pk-hfad-1_eggplant.landmarks-mediapipe-world.csv,pk-hfad-1_eggplant,218,218010
pk-hfad-1_eggplant.landmarks-mediapipe-world.csv,pk-hfad-1_eggplant,218,218008
pk-hfad-1_eggplant.landmarks-mediapipe-world.csv,pk-hfad-1_eggplant,218,218003
pk-hfad-1_eggplant.landmarks-mediapipe-world.csv,pk-hfad-1_eggplant,218,218009
pk-hfad-1_election.landmarks-mediapipe-world.csv,pk-hfad-1_election,219,-1
pk-hfad-1_election.landmarks-mediapipe-world.csv,pk-hfad-1_election,219,219005
pk-hfad-1_election.landmarks-mediapipe-world.csv,pk-hfad-1_election,219,219008
pk-hfad-1_election.landmarks-mediapipe-world.csv,pk-hfad-1_election,219,219009
pk-hfad-1_election.landmarks-mediapipe-world.csv,pk-hfad-1_election,219,219004
pk-hfad-1_election.landmarks-mediapipe-world.csv,pk-hfad-1_election,219,219001
pk-hfad-1_election.landmarks-mediapipe-world.csv,pk-hfad-1_election,219,219007
pk-hfad-1_election.landmarks-mediapipe-world.csv,pk-hfad-1_election,219,219003
pk-hfad-1_elephant.landmarks-mediapipe-world.csv,pk-hfad-1_elephant,220,-1
pk-hfad-1_elephant.landmarks-mediapipe-world.csv,pk-hfad-1_elephant,220,220005
pk-hfad-1_elephant.landmarks-mediapipe-world.csv,pk-hfad-1_elephant,220,220008
pk-hfad-1_elephant.landmarks-mediapipe-world.csv,pk-hfad-1_elephant,220,220002
pk-hfad-1_elephant.landmarks-mediapipe-world.csv,pk-hfad-1_elephant,220,220007
pk-hfad-1_elephant.landmarks-mediapipe-world.csv,pk-hfad-1_elephant,220,220006
pk-hfad-1_elephant.landmarks-mediapipe-world.csv,pk-hfad-1_elephant,220,220004
pk-hfad-1_elephant.landmarks-mediapipe-world.csv,pk-hfad-1_elephant,220,220009
pk-hfad-1_embarrassed.landmarks-mediapipe-world.csv,pk-hfad-1_embarrassed,221,-1
pk-hfad-1_embarrassed.landmarks-mediapipe-world.csv,pk-hfad-1_embarrassed,221,221011
pk-hfad-1_embarrassed.landmarks-mediapipe-world.csv,pk-hfad-1_embarrassed,221,221006
pk-hfad-1_embarrassed.landmarks-mediapipe-world.csv,pk-hfad-1_embarrassed,221,221009
pk-hfad-1_embarrassed.landmarks-mediapipe-world.csv,pk-hfad-1_embarrassed,221,221007
pk-hfad-1_embarrassed.landmarks-mediapipe-world.csv,pk-hfad-1_embarrassed,221,221001
pk-hfad-1_embarrassed.landmarks-mediapipe-world.csv,pk-hfad-1_embarrassed,221,221010
pk-hfad-1_embarrassed.landmarks-mediapipe-world.csv,pk-hfad-1_embarrassed,221,221003
pk-hfad-1_emergency.landmarks-mediapipe-world.csv,pk-hfad-1_emergency,222,-1
pk-hfad-1_emergency.landmarks-mediapipe-world.csv,pk-hfad-1_emergency,222,222005
pk-hfad-1_emergency.landmarks-mediapipe-world.csv,pk-hfad-1_emergency,222,222003
pk-hfad-1_emergency.landmarks-mediapipe-world.csv,pk-hfad-1_emergency,222,222010
pk-hfad-1_emergency.landmarks-mediapipe-world.csv,pk-hfad-1_emergency,222,222008
pk-hfad-1_emergency.landmarks-mediapipe-world.csv,pk-hfad-1_emergency,222,222002
pk-hfad-1_emergency.landmarks-mediapipe-world.csv,pk-hfad-1_emergency,222,222009
pk-hfad-1_emergency.landmarks-mediapipe-world.csv,pk-hfad-1_emergency,222,222007
pk-hfad-1_enemy.landmarks-mediapipe-world.csv,pk-hfad-1_enemy,223,-1
pk-hfad-1_enemy.landmarks-mediapipe-world.csv,pk-hfad-1_enemy,223,223011
pk-hfad-1_enemy.landmarks-mediapipe-world.csv,pk-hfad-1_enemy,223,223006
pk-hfad-1_enemy.landmarks-mediapipe-world.csv,pk-hfad-1_enemy,223,223008
pk-hfad-1_enemy.landmarks-mediapipe-world.csv,pk-hfad-1_enemy,223,223001
pk-hfad-1_enemy.landmarks-mediapipe-world.csv,pk-hfad-1_enemy,223,223010
pk-hfad-1_enemy.landmarks-mediapipe-world.csv,pk-hfad-1_enemy,223,223003
pk-hfad-1_enemy.landmarks-mediapipe-world.csv,pk-hfad-1_enemy,223,223005
pk-hfad-1_england.landmarks-mediapipe-world.csv,pk-hfad-1_england,224,-1
pk-hfad-1_england.landmarks-mediapipe-world.csv,pk-hfad-1_england,224,224005
pk-hfad-1_england.landmarks-mediapipe-world.csv,pk-hfad-1_england,224,224003
pk-hfad-1_england.landmarks-mediapipe-world.csv,pk-hfad-1_england,224,224006
pk-hfad-1_england.landmarks-mediapipe-world.csv,pk-hfad-1_england,224,224008
pk-hfad-1_england.landmarks-mediapipe-world.csv,pk-hfad-1_england,224,224004
pk-hfad-1_england.landmarks-mediapipe-world.csv,pk-hfad-1_england,224,224011
pk-hfad-1_england.landmarks-mediapipe-world.csv,pk-hfad-1_england,224,224007
pk-hfad-1_english(language).landmarks-mediapipe-world.csv,pk-hfad-1_english(language),225,-1
pk-hfad-1_english(language).landmarks-mediapipe-world.csv,pk-hfad-1_english(language),225,225006
pk-hfad-1_english(language).landmarks-mediapipe-world.csv,pk-hfad-1_english(language),225,225001
pk-hfad-1_english(language).landmarks-mediapipe-world.csv,pk-hfad-1_english(language),225,225004
pk-hfad-1_english(language).landmarks-mediapipe-world.csv,pk-hfad-1_english(language),225,225011
pk-hfad-1_english(language).landmarks-mediapipe-world.csv,pk-hfad-1_english(language),225,225009
pk-hfad-1_english(language).landmarks-mediapipe-world.csv,pk-hfad-1_english(language),225,225010
pk-hfad-1_english(language).landmarks-mediapipe-world.csv,pk-hfad-1_english(language),225,225002
pk-hfad-1_eraser.landmarks-mediapipe-world.csv,pk-hfad-1_eraser,226,-1
pk-hfad-1_eraser.landmarks-mediapipe-world.csv,pk-hfad-1_eraser,226,226001
pk-hfad-1_eraser.landmarks-mediapipe-world.csv,pk-hfad-1_eraser,226,226007
pk-hfad-1_eraser.landmarks-mediapipe-world.csv,pk-hfad-1_eraser,226,226010
pk-hfad-1_eraser.landmarks-mediapipe-world.csv,pk-hfad-1_eraser,226,226002
pk-hfad-1_eraser.landmarks-mediapipe-world.csv,pk-hfad-1_eraser,226,226008
pk-hfad-1_eraser.landmarks-mediapipe-world.csv,pk-hfad-1_eraser,226,226005
pk-hfad-1_eraser.landmarks-mediapipe-world.csv,pk-hfad-1_eraser,226,226009
pk-hfad-1_ethnicity.landmarks-mediapipe-world.csv,pk-hfad-1_ethnicity,227,-1
pk-hfad-1_ethnicity.landmarks-mediapipe-world.csv,pk-hfad-1_ethnicity,227,227002
pk-hfad-1_ethnicity.landmarks-mediapipe-world.csv,pk-hfad-1_ethnicity,227,227004
pk-hfad-1_ethnicity.landmarks-mediapipe-world.csv,pk-hfad-1_ethnicity,227,227005
pk-hfad-1_ethnicity.landmarks-mediapipe-world.csv,pk-hfad-1_ethnicity,227,227007
pk-hfad-1_ethnicity.landmarks-mediapipe-world.csv,pk-hfad-1_ethnicity,227,227010
pk-hfad-1_ethnicity.landmarks-mediapipe-world.csv,pk-hfad-1_ethnicity,227,227008
pk-hfad-1_ethnicity.landmarks-mediapipe-world.csv,pk-hfad-1_ethnicity,227,227003
pk-hfad-1_eve(first-woman).landmarks-mediapipe-world.csv,pk-hfad-1_eve(first-woman),228,-1
pk-hfad-1_eve(first-woman).landmarks-mediapipe-world.csv,pk-hfad-1_eve(first-woman),228,228004
pk-hfad-1_eve(first-woman).landmarks-mediapipe-world.csv,pk-hfad-1_eve(first-woman),228,228009
pk-hfad-1_eve(first-woman).landmarks-mediapipe-world.csv,pk-hfad-1_eve(first-woman),228,228006
pk-hfad-1_eve(first-woman).landmarks-mediapipe-world.csv,pk-hfad-1_eve(first-woman),228,228008
pk-hfad-1_eve(first-woman).landmarks-mediapipe-world.csv,pk-hfad-1_eve(first-woman),228,228005
pk-hfad-1_eve(first-woman).landmarks-mediapipe-world.csv,pk-hfad-1_eve(first-woman),228,228002
pk-hfad-1_eve(first-woman).landmarks-mediapipe-world.csv,pk-hfad-1_eve(first-woman),228,228003
pk-hfad-1_evening.landmarks-mediapipe-world.csv,pk-hfad-1_evening,229,-1
pk-hfad-1_evening.landmarks-mediapipe-world.csv,pk-hfad-1_evening,229,229008
pk-hfad-1_evening.landmarks-mediapipe-world.csv,pk-hfad-1_evening,229,229010
pk-hfad-1_evening.landmarks-mediapipe-world.csv,pk-hfad-1_evening,229,229011
pk-hfad-1_evening.landmarks-mediapipe-world.csv,pk-hfad-1_evening,229,229007
pk-hfad-1_evening.landmarks-mediapipe-world.csv,pk-hfad-1_evening,229,229005
pk-hfad-1_evening.landmarks-mediapipe-world.csv,pk-hfad-1_evening,229,229002
pk-hfad-1_evening.landmarks-mediapipe-world.csv,pk-hfad-1_evening,229,229003
pk-hfad-1_examination.landmarks-mediapipe-world.csv,pk-hfad-1_examination,230,-1
pk-hfad-1_examination.landmarks-mediapipe-world.csv,pk-hfad-1_examination,230,230001
pk-hfad-1_examination.landmarks-mediapipe-world.csv,pk-hfad-1_examination,230,230002
pk-hfad-1_examination.landmarks-mediapipe-world.csv,pk-hfad-1_examination,230,230011
pk-hfad-1_examination.landmarks-mediapipe-world.csv,pk-hfad-1_examination,230,230003
pk-hfad-1_examination.landmarks-mediapipe-world.csv,pk-hfad-1_examination,230,230009
pk-hfad-1_examination.landmarks-mediapipe-world.csv,pk-hfad-1_examination,230,230010
pk-hfad-1_examination.landmarks-mediapipe-world.csv,pk-hfad-1_examination,230,230005
pk-hfad-1_excuse(justification).landmarks-mediapipe-world.csv,pk-hfad-1_excuse(justification),231,-1
pk-hfad-1_excuse(justification).landmarks-mediapipe-world.csv,pk-hfad-1_excuse(justification),231,231005
pk-hfad-1_excuse(justification).landmarks-mediapipe-world.csv,pk-hfad-1_excuse(justification),231,231011
pk-hfad-1_excuse(justification).landmarks-mediapipe-world.csv,pk-hfad-1_excuse(justification),231,231001
pk-hfad-1_excuse(justification).landmarks-mediapipe-world.csv,pk-hfad-1_excuse(justification),231,231004
pk-hfad-1_excuse(justification).landmarks-mediapipe-world.csv,pk-hfad-1_excuse(justification),231,231002
